frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
48,647.88354,646.8823,627.623,636.4556,585.33514,679.8485,548.1272,761.6003,533.092,854.0313,570.7725,679.76306,597.82135,713.3537,623.50446,677.05115,652.97595,330.60962,316.4917,322.05988,321.94617,338.466,387.5609,424.82446,436.9486,533.78906,456.33887,578.2504,574.9311,595.98,606.19727,621.4461,644.1135,637.86487,0.9816159,0.8780954,0.98218656,0.19570243,0.9638756,0.983758,0.9764339,0.882468,0.85932565,0.7888939,0.7791319,0.6225027,0.5400543,0.04629886,0.03625235,0.0056313574,0.004370272
49,648.52496,647.4104,628.34534,636.4622,585.72766,680.4968,548.0158,761.5685,533.20325,853.8288,570.86584,680.82385,598.49005,714.2451,624.4384,677.00775,655.7099,330.0904,316.2104,321.5448,321.9735,338.06024,387.70227,424.71588,437.17664,534.4661,456.45404,578.73975,575.50336,596.3007,604.26013,618.3388,642.9561,634.6218,0.9811648,0.8739867,0.98181355,0.18980122,0.96419525,0.9837693,0.97616076,0.88210994,0.85714257,0.7869038,0.7759761,0.6173532,0.5331167,0.046015203,0.035776556,0.0056755245,0.0043812096
50,648.53925,647.4448,628.38855,636.3905,585.6393,680.38055,548.10565,761.51825,533.4873,853.68665,571.24054,680.276,598.16675,713.101,623.717,675.6273,655.11005,330.1692,316.22992,321.5216,321.91516,337.8899,387.8794,424.8628,437.15466,534.7415,456.625,579.1311,575.5756,596.1953,604.7014,618.2006,643.9071,634.61664,0.9811883,0.8741884,0.9819164,0.18963525,0.96430564,0.9836245,0.9758632,0.8806672,0.85531384,0.78517705,0.7737771,0.6111343,0.5264257,0.044988334,0.03493607,0.005555898,0.004284948
51,648.50006,647.4121,628.485,636.2606,585.73157,679.95306,547.8355,761.31525,533.654,853.1071,572.1264,680.5612,598.31854,716.2199,625.4751,679.7291,656.1492,330.15796,316.35767,321.50433,322.2657,337.8772,388.02448,424.98468,436.78278,534.8439,456.53308,579.35864,575.545,596.34985,606.70605,620.3849,646.6616,637.64594,0.98103416,0.87247264,0.9818542,0.18640208,0.9644666,0.9835478,0.9756999,0.8818234,0.8564401,0.7875027,0.77642345,0.6197043,0.5346242,0.046352297,0.036007285,0.0056650043,0.0043694675
52,648.26044,647.27563,628.1256,636.5604,585.54504,680.22925,548.1262,761.4616,533.14764,852.78796,571.0049,680.84564,598.5291,715.87695,624.72015,679.5055,654.23096,330.4571,316.48755,321.78656,322.14343,338.06378,388.00708,424.88873,437.0746,534.2794,456.8213,579.3885,575.93835,596.7055,608.28296,622.2328,647.6014,639.2949,0.9813511,0.87559366,0.98204845,0.19117206,0.96407974,0.9836597,0.9761039,0.88268846,0.85882056,0.7891976,0.7792109,0.62566286,0.5423605,0.047011882,0.036707968,0.005702406,0.004419118
53,648.2247,647.29626,628.0881,636.85657,585.88995,680.2259,548.14703,760.7735,533.48346,853.1987,573.1625,680.6559,598.4297,714.86316,625.0812,677.7786,655.112,330.3957,316.4884,321.80383,322.30804,338.29083,387.80664,424.91614,437.22266,534.7281,457.107,578.8141,575.0173,596.02856,606.053,620.7473,644.5718,637.1228,0.9811697,0.8758147,0.9818061,0.19380516,0.96372384,0.9835484,0.975796,0.8809806,0.8556159,0.7853776,0.7740425,0.6157571,0.5312863,0.045274615,0.035252333,0.005544603,0.004287541
54,648.1167,647.2737,628.00055,636.94226,585.7604,680.67944,548.0629,761.3042,532.99005,853.0895,571.3532,680.7638,598.1843,714.9896,624.08777,677.7771,654.262,330.51312,316.56952,321.81696,322.25983,338.0608,388.1358,424.61475,437.50635,533.82684,457.12793,578.7635,575.2467,595.8534,607.0342,620.9995,646.12085,638.13245,0.98149073,0.8784732,0.9820944,0.1970464,0.963813,0.9837322,0.97593963,0.8814359,0.85557586,0.78572214,0.7736285,0.6198457,0.5354036,0.046248198,0.03597629,0.0056631863,0.0043792427
55,648.0815,647.21936,628.0144,636.8804,585.92065,680.92334,548.106,761.95264,532.652,853.7578,570.4519,680.641,598.0775,713.8947,623.43677,676.104,653.6556,330.4286,316.47723,321.72748,322.15594,337.9566,388.2082,424.43317,437.7104,533.31067,457.25098,578.4398,574.75964,595.1929,606.5775,620.43384,645.6595,637.8292,0.9813824,0.878618,0.9819095,0.19978145,0.9634243,0.9837783,0.9760508,0.88104594,0.8553604,0.7843946,0.7722703,0.6192478,0.53531194,0.046243876,0.036019295,0.0056698024,0.004390508
56,648.04626,647.1746,627.9169,636.9729,585.98035,680.55615,548.28864,761.3705,533.19666,852.70337,572.1793,680.58234,598.3692,713.6876,624.3968,675.94653,653.99023,330.41864,316.44373,321.8155,322.1648,338.23315,387.91333,424.49286,438.0017,533.71533,457.6551,578.71356,574.0104,594.7861,605.8558,620.7128,644.021,637.6669,0.98158276,0.8799398,0.98209137,0.20200941,0.96359205,0.983787,0.97640675,0.88054585,0.8566886,0.7836476,0.77332175,0.6167876,0.5342978,0.04542604,0.03559816,0.005557835,0.00432232
57,648.0081,647.24854,627.7567,637.20294,585.5799,680.6953,548.2354,761.45544,533.53625,852.4898,573.3148,680.9762,598.64667,714.27747,624.7901,676.5253,654.6064,330.70966,316.5622,321.94257,322.09192,338.16852,388.28192,425.01703,438.44165,534.6307,457.77295,578.8839,575.15906,595.9698,607.0493,621.6857,645.3718,638.4514,0.9820183,0.8828457,0.98254144,0.20373237,0.96386874,0.9838348,0.9762729,0.87993276,0.8547513,0.7836078,0.7720623,0.61382294,0.53025216,0.045096427,0.035239547,0.0055267215,0.004290819
58,648.1117,647.2771,627.85236,637.075,585.5751,680.34625,548.1604,761.35046,533.5637,853.0365,573.9302,679.8379,597.65344,713.4846,623.90845,675.95447,653.49164,330.78668,316.54004,322.01392,321.9666,338.2326,388.29138,425.23694,439.06543,535.58704,458.41852,579.56,575.7008,596.58606,606.6301,621.3647,645.003,638.04736,0.9817371,0.88064367,0.98229873,0.20049578,0.9635664,0.98367846,0.97590536,0.8798672,0.85381836,0.7841253,0.7715759,0.61126506,0.5266023,0.044864774,0.034941226,0.0055226386,0.004273534
59,647.9789,647.17975,627.5137,637.275,585.2682,680.42755,548.23785,761.0464,533.54565,852.6686,572.9109,680.0359,597.7627,713.68164,623.64056,676.32684,652.8633,330.87,316.47815,322.1541,321.8083,338.5401,388.18207,425.367,439.42535,535.5382,458.4709,579.2451,575.2683,596.3567,605.7759,621.27466,643.2296,637.4694,0.9822444,0.88398063,0.9827539,0.20347896,0.96393704,0.98389673,0.97628486,0.88062537,0.854666,0.7852155,0.7726837,0.6139003,0.529612,0.045465678,0.035416156,0.0056121647,0.004342377
60,647.82837,647.00635,627.379,637.3186,585.40674,680.348,548.146,761.49365,531.88104,853.6979,568.76514,679.3824,597.4097,713.0337,623.8829,675.4047,653.7086,331.27026,316.68286,322.63544,321.5288,338.7574,387.85675,424.91003,439.8446,534.2208,458.755,578.2302,574.1024,595.3567,602.41583,619.0897,639.4741,636.14215,0.9820884,0.88486475,0.982432,0.20740649,0.96286225,0.9838054,0.9757235,0.8800655,0.85028696,0.78396475,0.7674612,0.60682344,0.52026635,0.045121133,0.034871787,0.005653918,0.004349053
61,647.2334,646.6488,626.5192,637.9633,584.7332,680.70593,548.6113,761.5177,531.8996,853.4769,569.71313,679.03625,597.0313,714.1018,624.1849,677.02246,652.82886,332.25214,317.3045,323.62848,321.48346,339.44623,387.94104,425.44397,440.09137,534.5131,458.77185,577.8256,574.2776,595.74115,603.75006,620.7792,640.8843,637.8595,0.983276,0.8937737,0.9835259,0.21889287,0.9631723,0.9841932,0.9763349,0.8807945,0.8515568,0.78645915,0.77018106,0.6134469,0.52768236,0.04667625,0.0362539,0.005850494,0.004521847
62,647.5174,646.8889,626.84686,637.59155,584.3792,680.39935,548.4518,761.5282,532.39966,853.84717,567.54156,679.33325,597.46924,712.2026,622.2016,675.4916,651.4048,332.35822,317.52832,323.56842,321.672,339.03076,388.1021,425.1753,440.44965,534.9121,459.4203,578.7402,574.7472,595.68616,607.32825,623.0017,643.3258,638.3976,0.98284006,0.88907725,0.98327875,0.20999593,0.9636936,0.9841393,0.97649163,0.88159114,0.85439557,0.7869066,0.7727909,0.62070477,0.536326,0.04721847,0.036695927,0.0058333576,0.0045063198
63,647.5325,646.94006,626.92633,637.733,584.66626,680.7167,548.5583,761.45966,532.4334,853.5377,567.6265,679.6644,597.5719,712.6812,622.06445,675.8976,651.2698,332.29553,317.56885,323.5332,321.89856,339.1007,388.28662,425.03223,440.56604,534.38025,460.19543,578.99896,574.33984,595.1405,606.6719,622.2073,642.94037,638.0165,0.98272634,0.8885517,0.9831158,0.21090022,0.96352977,0.9842315,0.9767864,0.882469,0.85655224,0.7875993,0.774752,0.6254048,0.5421761,0.048149765,0.03754881,0.005952865,0.00461179
64,647.4944,646.84015,626.9247,637.5679,584.5577,680.6869,548.38116,761.6565,532.17456,853.3298,567.95483,679.72876,597.69617,712.305,622.25146,675.22644,652.0812,332.7334,317.94153,324.00677,321.92346,339.29382,388.1504,425.03857,440.56757,534.33405,460.3529,579.0153,574.28046,595.15814,605.98083,621.6671,642.18994,637.5152,0.9823712,0.8864221,0.98276997,0.20950797,0.9630337,0.9840921,0.9766805,0.8821707,0.8567612,0.7877861,0.7754737,0.6242115,0.541377,0.04818067,0.037635,0.0059795678,0.00463745
65,647.06036,646.289,626.5381,636.99493,584.35004,680.3648,548.323,760.62744,531.2066,852.0697,565.56775,678.665,596.7521,708.9416,618.40375,671.5229,647.6752,333.20062,318.31067,324.58362,321.9369,339.76025,387.94623,425.0818,440.52002,534.04865,461.06763,579.92737,574.214,594.96216,607.2322,622.90466,642.46906,637.8597,0.9821726,0.8850356,0.98259294,0.21046561,0.9628396,0.9840954,0.9774132,0.88291204,0.8624084,0.7888589,0.78070664,0.6300206,0.55144477,0.048246235,0.03810945,0.0059209764,0.00462988
66,646.6516,645.85364,626.11926,636.74457,584.2538,680.35767,548.3285,760.8202,531.16003,852.39905,564.74976,679.10474,596.92126,711.6144,619.612,674.97107,647.862,333.0116,318.17505,324.52277,322.01074,340.01172,387.83508,425.08545,440.63123,534.1305,461.1031,580.28485,573.93774,594.8819,608.20264,624.3014,643.5812,639.6842,0.9825641,0.8868669,0.98293936,0.21223727,0.9633994,0.9844359,0.9782009,0.88518786,0.8671272,0.79165107,0.78611314,0.6413619,0.5649915,0.049811155,0.03968191,0.006034732,0.0047508776
67,646.6623,645.80914,626.1792,636.56006,584.4287,679.88684,548.2865,760.9474,531.081,853.16516,565.42145,679.35425,597.36957,712.9534,621.2029,677.6522,649.1748,332.84778,318.13965,324.39935,322.3269,340.1477,387.8996,424.87085,440.5761,533.4461,461.18005,579.3106,573.27515,594.33344,607.9997,624.55115,643.6676,640.53125,0.982516,0.8863002,0.9829049,0.21025383,0.963454,0.9843137,0.97797805,0.88535225,0.86710465,0.7924064,0.7872684,0.6417837,0.56504446,0.049859226,0.03972608,0.0060168505,0.004735112
68,646.55994,645.6874,626.17163,636.2761,584.3497,679.4852,548.1576,760.2078,531.50635,852.32684,567.73773,679.15454,597.3912,712.3545,621.26807,676.86707,649.7417,333.08264,318.377,324.56665,322.5005,340.15594,387.97565,425.22302,440.72375,534.642,461.4046,579.4851,573.54364,594.6405,607.89856,624.06824,643.7945,639.62244,0.9822571,0.8846321,0.98271734,0.2086252,0.9633124,0.9840745,0.9776869,0.88376707,0.8658029,0.79070866,0.78608894,0.634358,0.5573819,0.04844877,0.038631946,0.005865991,0.004619807
69,646.56805,645.6556,626.12146,636.2436,584.2977,679.43915,548.1841,759.9047,530.99567,851.6274,566.2261,678.6689,597.0056,710.6763,619.9483,674.9021,648.2795,333.25513,318.47913,324.78577,322.4549,340.36694,387.87463,424.96265,440.88593,533.79846,461.47217,579.118,573.2053,594.19934,607.36017,623.7365,642.50116,638.9598,0.9822458,0.88470244,0.98273075,0.20913154,0.9632833,0.983984,0.97773623,0.88321257,0.86630213,0.7900288,0.786325,0.63141876,0.5554434,0.047614574,0.038056612,0.0057654977,0.0045467615
70,645.9478,645.13025,625.53503,636.01636,583.88184,679.0373,548.0426,759.6732,531.0045,850.949,565.93335,677.49713,596.0315,710.16345,619.19525,674.0689,647.3527,334.16577,319.13733,325.612,322.58856,340.75696,388.07794,425.23993,440.74774,533.27014,461.46893,579.12976,573.09155,594.11475,607.2577,623.9372,642.6169,639.91425,0.9824112,0.8862308,0.98287404,0.21283293,0.9630082,0.9840467,0.9780581,0.88354564,0.8684366,0.79190135,0.7895191,0.63512987,0.5608423,0.048592925,0.039117277,0.0058877766,0.004668385
71,645.8047,645.09424,625.31744,636.1929,583.6926,678.994,548.1337,759.1913,531.6302,850.1245,566.7266,677.92017,596.5206,710.5383,619.8496,674.50256,648.3423,334.24487,319.17438,325.65564,322.6261,340.82642,388.07135,425.60345,440.93176,534.2372,461.14587,579.2196,573.26605,594.488,606.1413,623.11584,641.49005,638.99713,0.9828859,0.8892431,0.9832998,0.2159026,0.9634433,0.984251,0.97836375,0.88362896,0.86833227,0.79220116,0.78954196,0.6332255,0.558878,0.048580945,0.039107114,0.0059212744,0.0046963096
72,645.69836,645.04736,625.1591,636.27405,583.52,679.39307,548.2025,759.51135,531.25885,849.49756,565.4098,679.20264,597.5227,711.21313,619.7245,675.421,647.7844,334.15668,319.0963,325.54578,322.6172,340.76477,388.12463,425.55017,440.6833,533.80743,460.78345,579.9512,573.1041,594.2438,607.0272,623.849,642.78235,640.314,0.983112,0.8903552,0.9835436,0.21675006,0.96380997,0.9843503,0.97886205,0.8843951,0.8716645,0.79381603,0.79358447,0.6387358,0.5669023,0.049334347,0.040002912,0.0059622824,0.004757017
73,645.5186,644.7596,625.06836,635.77576,583.5625,678.9003,548.04596,759.13696,530.7967,848.7917,564.60205,678.86096,597.0488,712.3887,619.46423,678.0075,646.0431,333.54016,318.7052,325.0722,322.71027,340.71954,387.93994,425.23553,440.13678,533.3551,460.052,580.4494,573.298,594.42957,609.25836,626.03094,645.70667,643.25287,0.9833292,0.88982403,0.98386526,0.21307862,0.9647552,0.9845339,0.97958577,0.8869463,0.87801015,0.79828787,0.8019185,0.6527034,0.5841473,0.05121085,0.041956455,0.0060710907,0.0048781335
74,645.2545,644.69434,624.67505,636.3405,583.4176,679.20026,548.1113,759.28296,530.7356,849.10504,564.17737,678.4364,596.51807,711.5844,618.61383,676.7151,645.15265,333.9923,318.96948,325.4873,322.65765,340.9546,388.07452,425.27826,440.60876,532.8747,460.64978,580.5382,573.0104,594.1933,608.2565,625.7626,643.518,642.64685,0.98381436,0.8946862,0.98421675,0.22204706,0.9644953,0.9846848,0.9797114,0.886408,0.8765896,0.7968695,0.79904294,0.6493703,0.5804955,0.05057758,0.04141277,0.006036818,0.004851103
75,645.2574,644.58795,624.6384,636.0478,583.27325,678.86255,548.20734,758.63184,529.8784,848.3098,560.6344,677.782,596.0639,710.11475,616.7422,675.8305,642.59924,333.88293,318.9375,325.5445,322.62518,341.1369,387.8412,424.80334,440.2,531.46783,460.39142,580.4917,572.7867,593.7688,608.36426,625.8182,643.02356,642.4066,0.98382753,0.8923296,0.98440707,0.21576208,0.9654678,0.9847254,0.980575,0.8879278,0.8841287,0.8002703,0.80881906,0.65754896,0.5940314,0.05132535,0.042718768,0.006052643,0.004915029
76,645.43933,644.68585,624.8457,635.8627,583.3435,678.632,547.89404,758.276,529.6882,847.9639,559.73755,676.73865,595.272,707.98645,616.0571,672.37634,643.1095,333.8982,318.90344,325.53296,322.49445,341.0526,387.9662,424.84064,440.6244,531.4557,460.7105,580.3434,572.4994,593.4194,606.3353,623.90656,640.4331,640.1702,0.98345125,0.8904506,0.98404497,0.21445522,0.96507484,0.984524,0.97991836,0.88582027,0.8790143,0.79609704,0.8014374,0.6452967,0.57873565,0.049435467,0.040707707,0.0059153736,0.0047619045
77,645.36633,644.66516,624.7062,635.9233,583.1269,678.3615,547.6403,758.37823,529.9686,847.88574,561.9937,676.90753,595.4912,708.72675,617.90796,672.94824,644.68164,334.05,319.01624,325.64178,322.59247,341.1181,387.74786,424.68933,440.43158,531.47705,460.14282,580.1092,572.6282,593.77405,606.8517,624.8791,641.0796,641.4727,0.9834674,0.8916253,0.9840356,0.21583706,0.96472967,0.98436975,0.97920173,0.8847291,0.8742827,0.7942953,0.7958404,0.63908803,0.56914586,0.048353344,0.03942272,0.005799651,0.0046355426
78,645.3029,644.6843,624.72437,635.9811,583.1807,678.4555,547.5152,758.1335,530.6797,846.516,565.1939,676.116,594.44775,709.49774,618.1513,673.43066,645.05414,334.0376,319.01324,325.54272,322.73065,341.03027,388.09796,425.09338,440.7566,532.70905,459.609,580.36725,573.3463,594.4116,605.7397,623.07416,641.43616,640.5496,0.9834647,0.8912102,0.9840673,0.21518919,0.9647614,0.98435813,0.979249,0.88445413,0.8748902,0.795563,0.7978524,0.6371232,0.56737685,0.048586458,0.03975767,0.0058703125,0.004705876
79,645.4787,644.9347,624.75037,636.40027,583.0595,679.04236,547.515,758.1243,529.6072,846.2556,561.59863,675.94366,593.9347,709.05054,616.89874,672.49945,644.005,334.01007,318.96393,325.53027,322.6372,341.03833,388.37732,424.77795,440.6958,531.1846,459.7105,580.90356,573.48755,594.218,604.9652,621.9361,640.6987,639.8015,0.9839902,0.89422226,0.98464644,0.21661231,0.96566504,0.9846015,0.97953504,0.8848753,0.8753896,0.79552096,0.7977376,0.6379419,0.56848925,0.04896581,0.04003188,0.0059531033,0.0047664046
80,645.67584,645.008,625.05273,636.1003,583.34454,678.62756,547.50916,757.8335,529.9387,845.62756,563.0225,675.396,593.54144,707.9519,615.8465,671.8765,642.1992,333.50415,318.60565,325.05627,322.62555,340.80237,388.39056,424.49963,440.412,530.6317,459.63416,581.3485,573.3457,593.92645,606.9087,623.72925,642.826,641.9105,0.9834894,0.8898437,0.9842799,0.21045136,0.9656637,0.98434496,0.9795228,0.88503695,0.87823796,0.79664385,0.8014895,0.64217085,0.5746845,0.048962206,0.04027617,0.0058631897,0.0047109723
81,645.38806,644.9211,624.5155,636.65625,582.91815,678.74097,547.6549,757.5288,530.1549,845.3307,564.67255,675.4446,593.53076,707.7637,615.8333,671.7899,641.3287,333.86615,318.73907,325.3778,322.56226,341.15167,388.2323,424.86084,440.34222,531.15344,459.37762,581.31384,573.3713,594.2607,607.43945,624.97815,643.01196,642.8805,0.9842859,0.8957274,0.98498726,0.21778661,0.9660659,0.98465437,0.9800143,0.88561857,0.87922794,0.7981037,0.8029828,0.64559877,0.578827,0.049663484,0.040956825,0.0059398413,0.004783362
82,645.5226,645.00165,624.7512,636.6145,583.3912,678.6711,547.78705,757.1585,529.3858,844.3596,561.7436,675.15656,593.3608,706.1629,614.6508,670.0641,639.25006,333.07965,318.30017,324.80774,322.6305,340.99176,388.0489,424.22058,439.55725,529.5309,458.4784,581.34656,572.9574,593.6347,607.71045,625.3843,642.79626,643.4305,0.9841002,0.89379644,0.9848613,0.2156415,0.9664012,0.98464525,0.9804326,0.88625985,0.88276815,0.79835,0.8059891,0.649352,0.5854275,0.04938662,0.041032374,0.0058403313,0.0047258735
83,645.8092,644.95825,625.2366,635.6984,583.6314,678.7552,547.56165,757.1603,530.02435,844.4404,564.8335,676.4765,594.66284,706.4748,615.9028,669.3968,642.46234,332.71814,318.09155,324.4204,322.6411,340.69513,388.36847,424.62708,440.0196,530.8979,459.536,581.50775,573.65405,594.21606,607.1476,623.6904,642.8779,641.04974,0.98281294,0.885099,0.98362154,0.2067619,0.9653952,0.98419356,0.97957623,0.88444734,0.87929356,0.79485154,0.8016769,0.63958853,0.5734365,0.047740936,0.03938961,0.00568524,0.004579067
84,645.7381,644.9123,625.2031,635.698,583.7382,678.7079,547.462,757.4122,530.04584,845.2593,565.2549,675.9483,594.0862,705.825,615.1354,668.9121,641.8892,332.52332,317.94836,324.22192,322.62115,340.5578,388.5437,424.4375,440.51953,530.59045,460.16394,581.1512,573.58093,594.0126,605.72186,622.3275,640.9844,639.51917,0.9827665,0.8851681,0.98354256,0.20787597,0.96518123,0.9841017,0.9794816,0.8837188,0.8788413,0.79367185,0.8008338,0.6339581,0.5678543,0.046568185,0.038476825,0.0055705607,0.0044909418
85,645.7791,644.982,625.0788,636.015,583.685,679.1007,547.6098,757.7931,529.9187,845.80096,564.4422,676.641,594.8146,706.3785,616.70715,668.9794,644.146,332.57343,317.8697,324.2926,322.4566,340.74207,388.40674,424.4308,440.55115,530.05176,460.48352,580.11334,572.6337,593.2665,603.56506,620.8518,638.55585,638.0413,0.98298526,0.8882092,0.9835991,0.2126784,0.96481824,0.9841832,0.97903454,0.88292444,0.87374675,0.7911864,0.79416,0.6274203,0.55798,0.046144426,0.037682503,0.0055915713,0.004471004
86,645.94336,645.065,625.26196,636.02686,583.9963,679.1928,547.75916,757.79016,529.28845,846.81067,563.37274,676.58905,594.7853,705.88385,616.3185,668.463,643.4081,332.3991,317.6715,324.1585,322.29315,340.74005,388.18292,424.49493,440.3789,530.2626,461.17114,579.738,573.1596,593.8846,605.4244,622.84656,640.3386,639.55994,0.9827622,0.8869356,0.98335576,0.21138367,0.9645145,0.98411596,0.97885466,0.88311034,0.87322974,0.7906906,0.7932478,0.62890774,0.558914,0.04588595,0.037372828,0.0055146813,0.0044008195
87,646.2083,645.1666,625.66425,635.6535,584.2791,678.9587,547.6716,757.9493,529.7497,846.7709,564.8755,676.79065,595.1546,707.0044,617.7391,669.57733,645.27924,331.94745,317.27155,323.6684,322.04944,340.30334,388.2921,424.71527,440.4417,530.99194,461.07355,580.0727,573.155,593.9727,606.18945,623.43604,641.3486,640.1622,0.9822628,0.8826945,0.98292494,0.20618558,0.96440905,0.98392993,0.97868526,0.8825799,0.87332314,0.7904216,0.7939532,0.6276532,0.5576866,0.04543534,0.03707719,0.0054223835,0.004332572
88,646.5845,645.2775,626.3975,634.8795,584.98517,678.94806,547.35175,757.78577,529.51874,846.79364,563.7084,676.96173,595.165,706.8109,617.41077,668.7191,646.18384,330.95856,316.60266,322.68726,321.86102,339.49402,388.08038,424.44843,440.38916,532.06335,460.88953,580.57556,573.53046,594.10425,606.5091,622.59686,642.40826,639.1342,0.9810622,0.8738145,0.98179007,0.19709677,0.9638978,0.98369706,0.97824574,0.8824614,0.87224346,0.7886335,0.7915157,0.62605685,0.5549208,0.044978917,0.03650108,0.0053558648,0.004262179
