frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
48,673.9296,674.9276,656.67114,662.24286,611.3429,697.47314,555.21576,742.07574,499.89468,643.2004,585.8483,665.2312,574.27124,684.21295,588.8391,648.29614,592.0762,337.19226,323.5161,328.39008,330.83368,343.7096,406.80487,415.2813,505.6352,501.54126,526.1659,527.7866,572.4441,579.50165,537.6559,549.64685,585.80994,602.1998,0.9695866,0.83467984,0.96687317,0.27985436,0.9133267,0.9676783,0.9884385,0.8465964,0.95598805,0.84123576,0.9387855,0.57133514,0.6498221,0.047806174,0.0666495,0.006711185,0.008244842
49,674.4205,675.18805,657.46967,661.60266,611.92993,697.2208,554.8887,742.7417,499.9644,643.17505,585.69604,664.4247,573.4103,683.99927,588.46265,647.6865,591.6981,336.7697,323.2998,327.95093,330.97864,343.34674,406.95514,415.14764,505.33545,501.4577,526.261,528.0724,573.12634,579.9243,538.6774,549.90686,588.0348,603.3873,0.9677049,0.8229526,0.9649612,0.26780075,0.9120432,0.96722245,0.98824894,0.84808284,0.9564588,0.84276426,0.93949497,0.57597935,0.65347433,0.04835275,0.06726205,0.006726265,0.008244604
50,674.4542,675.33185,657.31805,661.98456,611.66504,697.00745,555.09375,742.08954,500.0811,643.47363,584.2191,664.73926,573.98236,684.89954,588.9685,648.0168,591.3524,336.8792,323.25958,328.00922,330.8042,343.3485,406.8069,415.22632,505.01337,501.25842,525.55634,526.61475,571.766,578.77454,535.99005,547.8324,584.9792,601.129,0.96959084,0.8311136,0.96727276,0.27138916,0.91600865,0.9681247,0.9887613,0.84769654,0.9571843,0.8420396,0.9402648,0.5821945,0.66114825,0.051087976,0.071501255,0.007253051,0.008931696
51,674.0719,675.0986,656.94055,662.1077,611.49915,696.9623,555.0998,742.3171,499.61346,643.9715,582.2854,664.4467,573.7801,684.3945,588.43835,647.9801,590.8853,337.3022,323.60706,328.36316,330.94427,343.45306,406.82825,415.1029,505.22076,501.03986,525.088,525.9772,571.6491,578.5889,536.2356,548.2302,585.20184,601.90796,0.97013533,0.8343624,0.96770245,0.27533454,0.9159874,0.9685986,0.98895806,0.84958136,0.9578248,0.8443121,0.9411998,0.58666223,0.66553223,0.051850557,0.07265338,0.007314056,0.009020001
52,674.11957,675.02356,657.0496,661.60913,611.32477,697.1767,554.7555,742.19366,499.62848,642.83203,582.4267,665.04614,574.06494,683.98193,587.9639,646.67633,591.20917,337.28296,323.61804,328.31293,330.90985,343.28333,407.12848,415.00378,505.66913,500.9073,525.5477,526.9635,572.90314,579.52216,539.3158,550.4414,589.33826,604.9906,0.9697052,0.83064485,0.96757436,0.27040938,0.9172615,0.9685606,0.98900044,0.8491094,0.9582224,0.8432946,0.94136703,0.58771014,0.66741747,0.051434994,0.07230723,0.0071718693,0.0088633
53,674.0387,674.79395,656.9648,661.1793,611.1962,697.1579,554.56433,742.12335,499.225,642.7478,582.399,665.9389,574.8769,685.05566,589.02673,647.52966,592.4646,337.36053,323.6974,328.4477,330.95624,343.47046,407.2574,415.1056,505.90845,500.76898,525.6854,526.71716,573.1948,579.8879,540.16626,551.3488,590.2987,606.0194,0.96924686,0.8272115,0.96719384,0.26650727,0.91754127,0.96840274,0.9890696,0.84879327,0.95881057,0.8429092,0.942085,0.5888679,0.66978943,0.051228672,0.07244712,0.007094234,0.008806556
54,673.92365,674.5686,656.9786,660.5046,610.9811,697.01904,554.22534,742.34436,499.10922,642.21515,582.2249,665.0462,573.92126,683.6832,587.6913,646.167,591.9926,337.70782,324.0448,328.7022,331.20886,343.51617,407.4469,415.11798,505.88306,500.93744,525.57526,526.61176,573.40466,579.6939,541.56805,551.4491,591.44196,605.1102,0.96854675,0.8216899,0.96657884,0.26129836,0.9174942,0.9683534,0.98921597,0.8500724,0.9601158,0.8451774,0.9439075,0.59179723,0.67399204,0.050864577,0.07241359,0.00694412,0.008663058
55,673.57715,674.4133,656.6376,660.69214,610.7162,696.9841,554.1488,742.3987,498.68417,642.7378,582.4717,665.57983,574.4264,683.7468,587.7981,646.9099,592.04956,338.01038,324.33698,328.85785,331.3485,343.32654,407.66754,414.93872,506.20563,500.80835,525.458,526.41595,574.4743,580.6053,544.07654,553.6395,593.73065,607.18335,0.9687551,0.8227158,0.96683884,0.26252413,0.91750056,0.9682479,0.98939264,0.8498024,0.9611516,0.84583545,0.94529176,0.594178,0.67851907,0.05051571,0.07271156,0.006810546,0.008572578
56,673.0114,673.94653,656.04315,660.471,610.1977,696.72766,553.82086,742.44885,498.5951,643.2487,583.31555,664.81366,573.551,683.3885,586.93744,647.18616,591.21356,338.44983,324.71606,329.20673,331.64508,343.5584,408.04962,415.11975,506.34595,500.82605,525.53394,526.87225,575.10974,581.10986,545.7114,554.9341,595.63293,608.64197,0.9690903,0.82557285,0.96720153,0.26550853,0.91731685,0.9682038,0.9892415,0.8498001,0.96068585,0.84629154,0.9448792,0.59311706,0.67637604,0.050076872,0.071820915,0.006722033,0.008439153
57,673.3013,673.9943,656.45074,659.9535,610.5955,696.30176,553.8263,742.22046,498.55743,643.23474,582.99414,665.05505,574.06683,684.3231,588.4191,647.4723,592.1359,338.08734,324.49487,329.0078,331.7287,343.69702,407.6485,415.14996,505.57428,500.84058,525.5241,526.4571,574.14825,580.4298,543.1043,552.76105,593.0948,606.34357,0.96856934,0.8194616,0.96683455,0.25795257,0.918675,0.9683917,0.98963153,0.8508943,0.9624481,0.8470259,0.946877,0.59962004,0.68511146,0.05155945,0.07480124,0.006952822,0.008801609
58,672.7052,673.4686,655.9172,659.7036,610.27844,696.05206,553.4686,742.28937,498.51553,642.92804,584.21576,664.4219,573.5226,683.6794,588.56836,647.1094,593.14685,338.5404,324.8828,329.42175,331.88123,343.87476,407.7763,415.32233,506.3166,501.5645,525.7074,526.71716,574.52344,580.86304,543.4438,553.2612,594.4376,608.0231,0.9679304,0.8188096,0.96600676,0.26054156,0.91631925,0.9678596,0.9892371,0.8490448,0.9609427,0.84571165,0.94522667,0.5928793,0.6770131,0.05094284,0.07337502,0.0069078505,0.008698285
59,672.1882,673.1291,655.6586,659.57874,610.341,695.42554,553.2793,742.30164,498.1645,643.91223,584.31177,664.1286,573.5842,683.3645,588.7595,647.71466,593.797,339.15088,325.6114,329.93323,332.5124,343.94202,407.937,415.2896,505.95508,501.46735,525.8415,526.8967,574.8669,581.2101,543.10754,553.0203,595.17334,609.07117,0.96837157,0.82300746,0.9662407,0.26657414,0.9153696,0.96800816,0.9891566,0.84952664,0.96041477,0.84619975,0.94463956,0.5909711,0.6740561,0.051030487,0.07317138,0.006949812,0.008728147
60,670.1834,672.16534,653.4275,661.4246,609.61584,695.7315,553.8961,741.739,496.9056,644.2644,584.12115,663.41675,573.1935,682.17456,589.1644,649.0747,594.32355,339.84552,326.03064,330.31287,332.53247,343.84967,408.13,415.4889,506.18286,501.8186,525.6403,526.8847,575.7814,582.2756,545.852,556.6431,595.55347,610.9762,0.9726417,0.8525908,0.969974,0.30683583,0.91468674,0.9688496,0.98963356,0.8466985,0.96020544,0.8452699,0.94430566,0.57815605,0.6651933,0.046975344,0.06854096,0.0063085556,0.008052915
61,670.14233,671.9883,653.4995,660.99896,609.632,695.7357,553.51465,741.67633,496.92346,643.9545,584.80536,663.5841,573.2363,682.5872,589.83734,648.6468,596.2576,339.95288,326.1233,330.44098,332.36908,343.73572,408.04797,415.40454,506.40924,501.9381,526.08936,527.65656,576.0347,582.57214,545.8881,556.641,595.4421,610.94904,0.9719347,0.8484735,0.96918136,0.30378884,0.9140167,0.9688938,0.98965704,0.84726787,0.96042705,0.84530413,0.944396,0.5788013,0.6657636,0.046902776,0.06848085,0.006288022,0.008030444
62,670.27264,672.0505,653.64417,660.8262,609.69006,695.59625,553.46655,741.65784,496.66125,643.47925,584.33484,663.5864,573.3505,682.547,590.18884,648.6669,596.4336,339.7724,326.0453,330.3122,332.5204,343.80048,408.09033,415.40735,506.32452,501.84387,525.87335,527.23364,575.6784,582.1848,545.09753,555.74475,595.33685,610.6253,0.9717691,0.84609056,0.96920764,0.29913282,0.9152273,0.9688178,0.9898135,0.8467356,0.9612069,0.84509325,0.9453596,0.58045596,0.6691569,0.04744208,0.069765955,0.006370157,0.00817582
63,670.7602,672.4321,654.10266,660.8071,609.8466,695.3894,553.4121,741.6357,496.89578,643.1969,584.20026,662.1099,571.82104,681.31976,588.1788,647.85547,593.7883,339.74377,326.06586,330.3479,332.761,344.09924,408.11713,415.4663,506.07184,501.70508,525.80554,527.1809,575.16376,581.55945,544.24194,554.7258,594.8658,609.7952,0.971698,0.84412223,0.96928245,0.29384953,0.9161782,0.9690666,0.9898257,0.8492949,0.9615961,0.8477875,0.9460202,0.58751416,0.6743302,0.049107343,0.07169378,0.0066045523,0.0084222555
64,670.6085,672.36725,653.9523,660.9441,609.88055,695.34686,553.2622,741.3188,496.67606,643.38684,584.416,662.23126,571.8074,681.7668,588.33575,648.40204,593.927,339.6703,325.99908,330.23694,332.7704,344.0138,408.17224,415.43024,506.10486,501.55475,525.8247,527.0146,575.3364,581.80945,544.5901,555.397,595.065,610.59204,0.9719074,0.84482384,0.96946,0.2949962,0.9165771,0.96938586,0.9900439,0.8504657,0.96245265,0.84885085,0.94699824,0.59296006,0.6803303,0.04985535,0.073139876,0.006671846,0.0085424185
65,671.1406,672.6035,654.5467,660.56213,610.33575,695.14,553.33417,741.19183,496.45285,643.80884,583.5757,663.22424,573.0068,683.43634,590.32166,649.41846,595.37476,339.57184,326.00623,330.2998,332.9643,344.33984,408.07825,415.57715,505.94586,501.5808,525.67065,526.66406,574.4683,581.2207,543.6338,554.92944,593.98975,610.1161,0.9709501,0.8375448,0.9687859,0.28426993,0.91747236,0.9687295,0.9900876,0.8479634,0.963016,0.8459414,0.94745636,0.5927043,0.6827692,0.04998079,0.07414615,0.0067184865,0.008667141
66,671.1173,672.6195,654.4906,660.6173,610.22974,695.078,553.2029,740.67444,496.04883,643.1388,583.15955,663.3212,573.0269,683.1564,589.7063,649.3059,594.971,339.73828,326.1624,330.42218,333.09607,344.403,408.12415,415.43854,505.89575,501.17725,525.0238,526.13074,574.0585,580.7269,542.7199,553.9131,592.2864,608.40845,0.97096276,0.83713067,0.9689208,0.283029,0.918019,0.96855617,0.9901558,0.8475654,0.9634982,0.84640336,0.9482233,0.5907339,0.68238276,0.04937896,0.073631436,0.006640792,0.008596599
67,671.05884,672.5602,654.525,660.53864,610.3633,694.83295,553.1234,740.7502,496.00565,642.87427,582.84534,662.2031,572.03644,682.6195,589.2802,649.0187,594.4452,339.76257,326.28064,330.46875,333.2998,344.44318,408.37177,415.41107,506.1568,501.09137,524.8018,526.2131,574.29926,580.84357,543.04156,554.1385,592.55505,608.83203,0.9707892,0.8377822,0.96861494,0.28521845,0.91686296,0.96838874,0.98983526,0.84759504,0.96223396,0.846251,0.94674575,0.585531,0.67484945,0.048311263,0.07126784,0.006494969,0.008336425
68,671.1679,672.6368,654.4081,660.6758,610.0442,694.8991,553.1054,740.7081,495.67053,643.5019,582.55194,663.0184,572.7317,683.5655,589.9055,650.18634,594.5515,339.62775,326.0539,330.38434,333.06573,344.5609,408.20276,415.52246,505.89954,500.96997,525.0591,526.43494,574.3297,581.1222,544.0172,555.6258,592.6088,609.3763,0.9715729,0.8405075,0.9696357,0.2843799,0.91903317,0.9686188,0.99000955,0.84779656,0.96278214,0.84627265,0.947384,0.58701193,0.67716473,0.04784465,0.07088196,0.006383091,0.008213729
69,671.25684,672.6736,654.3898,660.6413,609.75964,695.0461,552.9522,740.5899,495.5357,643.74445,581.93933,663.10065,572.6268,683.38184,589.1274,649.25867,593.9532,339.99323,326.24646,330.7682,332.8863,344.7552,407.7826,415.35986,505.8562,500.97443,525.28455,526.38745,573.52814,580.38477,542.3982,554.07587,591.33307,608.03253,0.9719705,0.84185433,0.9701636,0.28417,0.9203615,0.9692036,0.9901463,0.84929836,0.9629425,0.8470375,0.9474885,0.5913597,0.6804942,0.049437493,0.07291001,0.0066569448,0.0085361
70,670.88367,672.4271,653.7874,660.9426,609.2556,695.17224,553.12067,740.28796,495.4937,643.50037,581.8148,663.16406,572.71985,683.5528,589.5011,649.50073,594.0509,340.1485,326.22314,330.92957,332.62286,344.90057,407.65192,415.27045,506.26453,500.85846,525.73846,526.6682,573.58264,580.5282,542.577,554.61755,591.18256,608.44574,0.97277987,0.8476749,0.97089756,0.2907753,0.9204674,0.969466,0.99006665,0.8492404,0.9621347,0.8466426,0.9465004,0.58839303,0.6763005,0.048962086,0.07179469,0.0066082776,0.008438349
71,670.7345,672.2922,653.7366,660.7609,609.28284,695.0855,552.975,740.1753,495.62228,643.114,580.8587,662.3777,571.8849,682.7058,588.3398,648.325,593.15796,340.13745,326.23126,330.89203,332.61273,344.7616,407.68903,415.07996,506.36487,500.61768,525.6929,526.741,573.5664,580.3186,542.5343,554.3337,591.3777,608.58435,0.9727461,0.8479039,0.9707316,0.29242882,0.9199779,0.96984065,0.9900751,0.85092074,0.96200836,0.8476905,0.9462051,0.5926143,0.6788468,0.050035447,0.07291412,0.006760627,0.0085962415
72,670.50507,672.10486,653.4962,660.72107,609.13153,695.01416,553.12244,740.1423,495.47906,642.8887,580.5033,661.6107,571.2141,681.2429,587.2061,647.5297,591.8623,340.1283,326.26093,330.9361,332.58087,344.76373,407.47675,414.54443,506.3806,499.8988,525.6188,526.5831,574.0559,580.5461,543.2789,554.7008,591.62823,608.49115,0.97272825,0.8475733,0.97078943,0.29197282,0.9198309,0.9694301,0.9901284,0.84986126,0.96274537,0.84758437,0.94711125,0.58948374,0.67835367,0.04860118,0.07155952,0.006524116,0.008355737
73,670.7962,672.12463,654.08484,659.8616,609.5386,694.3039,552.82367,740.05963,494.95773,643.83844,580.6686,661.5725,571.3984,681.6135,587.1369,648.2832,591.885,339.74414,326.0592,330.56342,332.60797,344.39966,407.32715,414.41644,505.33252,499.63812,524.77136,525.9376,573.93494,580.41406,541.874,552.8225,591.0677,606.92664,0.97146773,0.83775914,0.9696945,0.2786442,0.9198763,0.9688381,0.9901149,0.8505423,0.96391034,0.8495202,0.94899404,0.58933735,0.6798213,0.048290163,0.071587056,0.0064549446,0.00830093
74,670.652,671.9862,654.2771,659.15753,609.4896,693.5151,551.98175,739.74634,494.9023,643.2343,580.25134,661.1219,570.9978,681.08276,586.38214,647.4785,592.1208,339.5824,326.12463,330.20618,332.862,343.6671,407.55865,414.1902,504.82452,499.5857,524.3298,525.87195,574.2817,580.4571,542.0164,552.11646,592.16046,606.9529,0.9703224,0.83078,0.968684,0.2706433,0.9195056,0.9684489,0.9898402,0.85071075,0.9633617,0.8498621,0.94854546,0.5881608,0.67705137,0.048463672,0.071287066,0.0064942837,0.008297354
75,670.40533,671.8687,653.9941,659.4567,609.39703,693.8244,552.1188,739.63086,495.08685,642.3689,581.3981,660.9492,570.7707,680.0619,585.7772,646.10645,591.47906,339.71747,326.2226,330.32025,332.85278,343.69714,407.47833,414.07294,505.1588,499.86304,525.28546,527.2328,573.97784,580.05286,542.26807,552.19324,593.0179,607.5823,0.9705446,0.8347331,0.96875244,0.27834618,0.9185152,0.9685943,0.989733,0.8499764,0.96240556,0.84824735,0.9469629,0.58753085,0.67509645,0.049016893,0.07160714,0.0066254735,0.008430034
76,670.447,671.9199,654.1851,659.22095,609.48596,693.48145,551.7588,739.73126,495.0982,642.34595,581.49927,661.3375,571.17804,680.3947,586.37256,646.5398,592.48224,339.66046,326.31787,330.1687,333.1505,343.4442,407.55347,413.9569,505.05914,500.03857,525.40924,527.5558,573.9422,579.97546,542.0062,551.7648,592.35046,606.78516,0.97024024,0.83273596,0.968362,0.2766084,0.9182726,0.9686906,0.9897467,0.85098016,0.96249926,0.8487978,0.94702494,0.5883305,0.67536414,0.04894197,0.0713529,0.006605804,0.008393794
77,670.23035,671.7938,653.87805,659.26843,609.0586,693.5403,551.48267,739.9769,495.17648,642.6485,581.40845,661.1539,570.79083,679.7495,585.32324,646.10126,591.8512,339.95276,326.51282,330.3974,333.17004,343.52167,407.727,414.0149,505.66064,500.2979,525.6589,528.15796,574.3097,580.27356,542.5642,552.33984,593.31256,607.99756,0.97073424,0.83608246,0.9688515,0.279644,0.91854763,0.9690721,0.9896617,0.85214806,0.961846,0.84969985,0.94626915,0.5888803,0.6736907,0.049362272,0.07126093,0.006666571,0.008407801
78,670.2575,671.8368,653.87524,659.2887,608.9072,693.5146,551.33545,739.72253,495.05005,642.77954,580.4418,660.94196,570.6533,680.1666,586.0938,645.37354,592.9348,339.98212,326.47614,330.3966,333.00763,343.38947,407.89502,414.17065,505.37122,499.96527,526.1583,527.94446,574.53143,580.5023,543.23706,552.9717,594.4077,608.9464,0.970942,0.83630735,0.9693974,0.27738404,0.92025685,0.968984,0.98963845,0.8496926,0.96136665,0.8467066,0.9455111,0.5863431,0.6717906,0.049305975,0.07137716,0.0066998005,0.008459836
79,670.2003,671.8231,653.8477,659.1422,608.79675,692.7014,551.3229,739.50867,494.84662,642.93616,581.85767,660.9224,571.1085,680.5564,587.4429,647.12634,593.4324,339.95544,326.5243,330.28247,333.29846,343.33606,407.76807,414.2693,504.576,500.28705,524.81604,526.55096,574.69336,580.8398,543.29395,553.00696,594.3965,608.38544,0.9706676,0.83416235,0.9691342,0.2731918,0.91972077,0.96830654,0.9894245,0.8492938,0.9613395,0.84837997,0.94633484,0.5792647,0.6651955,0.04729089,0.06856164,0.0063611567,0.008035541
80,669.4886,671.44604,652.90173,659.586,607.98975,692.95844,551.1068,738.8851,494.73883,642.1471,580.5017,661.302,571.1665,680.54846,586.9852,646.76495,593.07544,340.06573,326.56738,330.35602,333.3109,343.41467,407.81958,414.35864,504.94897,500.48456,525.469,526.2254,574.2536,580.407,542.0119,551.9967,593.16895,607.5149,0.9721632,0.8430302,0.9706607,0.28202093,0.9216274,0.9691967,0.989758,0.8492645,0.961411,0.84729546,0.9460678,0.583739,0.6699673,0.049118012,0.071287364,0.0067029893,0.008482277
81,669.3413,671.38684,652.60474,659.94586,607.83606,693.1689,551.5694,738.3706,494.37573,641.66785,579.9734,662.35034,572.2715,681.66064,587.7752,648.4177,593.0582,340.23444,326.65027,330.51465,333.29974,343.5905,407.79285,414.32056,505.0232,500.26337,525.75684,526.37775,574.1651,580.3616,543.52936,553.57635,593.8878,608.2357,0.9729898,0.8477358,0.9715839,0.2861746,0.9227295,0.969232,0.98991907,0.84865916,0.96198773,0.84697604,0.94675726,0.5834634,0.6715858,0.048274785,0.070655555,0.00652948,0.008319855
82,669.1921,671.2296,652.5897,659.79004,607.99133,692.94574,551.52954,738.4418,494.21033,641.9411,580.2755,662.9761,573.15344,682.43616,588.99023,649.2699,594.6575,340.17432,326.64764,330.41888,333.30225,343.37775,407.7448,414.41547,504.726,500.54645,525.6393,526.7129,573.4435,579.8103,542.2579,552.55176,592.8984,607.56586,0.97281706,0.847714,0.9712297,0.28840572,0.9218337,0.9692918,0.98989487,0.84873754,0.9616556,0.8468814,0.9463442,0.5834552,0.670958,0.048886985,0.07135755,0.0066538155,0.008468717
83,669.124,671.2762,652.6105,659.80304,607.91724,692.5321,551.2886,738.0107,494.1955,641.8026,580.9571,662.9391,573.2347,682.2804,588.8886,649.3522,594.76086,340.1297,326.67487,330.234,333.40735,342.99017,407.76,414.30414,504.39392,500.77563,525.41833,527.0624,573.4298,579.7389,541.86945,551.8683,592.72034,606.906,0.9730162,0.8483634,0.9715817,0.2877028,0.92265934,0.96919626,0.98988664,0.8479166,0.96158385,0.8464736,0.94631326,0.5804006,0.66843605,0.04851815,0.070883006,0.006632328,0.008444399
84,668.9522,671.17145,652.56915,659.8794,608.1556,692.79663,551.30664,738.0587,494.35266,642.18835,580.86304,663.0156,573.19525,682.2586,588.9045,648.6461,595.5742,340.42474,326.9171,330.45276,333.41595,342.89868,407.69446,414.19373,504.50354,500.8651,525.93677,527.3622,573.69055,579.95776,542.3445,552.2842,592.9418,607.1645,0.9726782,0.84805536,0.9710211,0.29101133,0.9210707,0.9692129,0.98981225,0.84797627,0.9611619,0.8458047,0.94555926,0.57937086,0.6667472,0.048172712,0.07022032,0.006583184,0.008373976
85,668.87964,671.3024,652.4975,660.3115,608.0879,692.5613,551.2358,737.9238,494.30865,642.4983,580.82275,662.71893,572.9823,682.19653,588.71954,649.0855,595.2496,340.8908,327.3368,330.79803,333.67194,342.93005,407.74237,414.23334,504.41125,501.0061,525.6625,527.28284,573.78577,580.1306,542.4948,552.742,592.729,607.5418,0.9732444,0.8519305,0.97158116,0.29516223,0.92112726,0.9693124,0.9897395,0.84829617,0.96065426,0.84650314,0.9451422,0.57754844,0.6638458,0.047866315,0.06945455,0.0065455437,0.008296788
86,668.7562,671.05347,652.5646,659.7543,608.16724,692.5348,550.9944,737.9889,494.43015,642.7249,581.1726,662.5113,572.6884,682.0766,588.2979,648.1217,595.5553,340.82227,327.279,330.70374,333.45758,342.6042,407.60547,414.0728,504.203,501.08026,525.82806,527.62744,574.0162,580.2248,542.6587,552.3136,593.71075,607.57465,0.97226536,0.8465457,0.97059476,0.29059386,0.92012554,0.9690825,0.989619,0.8483461,0.9606083,0.8463166,0.9450133,0.5779911,0.66387284,0.048105627,0.0697172,0.006585151,0.008340418
87,668.6143,670.7932,652.3935,659.39124,608.0285,692.3877,550.6615,738.156,494.5143,642.72845,580.9706,662.7108,572.7852,683.00635,588.91693,648.79663,596.323,340.44153,326.93933,330.44824,333.2802,342.64496,407.56525,414.35712,504.15924,501.2608,525.56433,527.16595,573.45544,579.95337,541.33466,551.7466,591.96594,606.9034,0.97246873,0.84692645,0.9708711,0.29022676,0.9212954,0.969278,0.98969996,0.8483886,0.96061647,0.8459938,0.9449624,0.57571495,0.66176057,0.04751417,0.06890285,0.006503135,0.008233935
88,668.6636,670.6494,652.3043,659.00354,607.68585,692.4186,550.5497,738.172,494.36047,642.6136,581.30566,662.9718,572.842,683.12463,588.5755,648.963,595.3989,340.39563,326.80756,330.50226,333.06464,342.88184,407.36523,414.43365,504.14075,501.40503,525.4546,527.4075,574.3036,580.8754,544.567,554.90765,595.05194,609.5763,0.9721823,0.8440211,0.97091305,0.28376406,0.92231095,0.9687091,0.9895973,0.84697926,0.96084905,0.8450303,0.9452785,0.5734165,0.660696,0.04587385,0.06686208,0.006172836,0.007835954
