frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
48,595.78217,611.8023,595.0555,651.9374,605.51636,701.38806,567.5589,752.2108,525.96497,661.3678,608.3034,674.4252,589.68396,652.6349,567.6272,683.966,628.96893,334.8487,326.31836,322.1078,342.87384,333.1067,416.79834,409.71436,511.2198,501.23346,536.1591,537.42755,581.6632,577.2672,562.7218,560.13324,576.0685,583.0239,0.9686675,0.96350724,0.83345366,0.92239773,0.27363145,0.9751117,0.98107004,0.9034399,0.91217434,0.8994453,0.88674974,0.6572389,0.6691682,0.055998653,0.06190601,0.006548375,0.007875502
49,596.0921,612.34424,595.141,652.4929,605.0037,701.30927,567.85443,752.16437,526.0043,662.7729,607.2363,674.91833,590.4033,653.24445,567.91895,684.89685,628.47076,335.5614,326.9154,322.7079,343.1709,333.31897,416.69696,409.59045,511.1432,501.31677,536.37415,537.1936,580.2023,575.6948,561.0823,557.84814,575.17456,580.9563,0.9708529,0.9663925,0.8442589,0.92591643,0.2818892,0.9761138,0.98160297,0.90437067,0.9116521,0.8993483,0.88557506,0.6632385,0.6738971,0.05937314,0.06520358,0.007087797,0.008490264
50,596.19464,612.5947,595.197,653.0284,604.98047,701.5955,568.46405,752.3612,526.3018,662.271,607.9033,674.09546,589.8322,650.7199,565.886,683.7032,626.84155,336.17285,327.4756,323.2246,343.5935,333.66223,417.06177,409.59637,511.46997,501.17627,536.51807,537.6326,580.70703,575.7583,561.54486,557.3641,575.73865,580.16125,0.97205806,0.9682643,0.849126,0.9287247,0.28189272,0.9761476,0.9814612,0.9035135,0.9098685,0.8990654,0.88376725,0.6566305,0.6668048,0.057954043,0.0633595,0.006942123,0.008292437
51,596.6589,613.5114,595.4094,654.0943,604.47314,701.64294,568.5671,752.10095,526.2504,662.72534,607.47327,674.91345,590.4814,651.5904,566.15173,685.3038,625.9055,336.59442,327.79376,323.50903,344.0199,333.85016,417.19745,409.86462,511.26025,501.5484,536.4901,537.4375,581.1982,576.2671,562.50354,557.99243,577.1188,580.71716,0.9743547,0.9711813,0.861524,0.93196094,0.29169965,0.976457,0.9816102,0.9022491,0.9081359,0.8976935,0.8817555,0.64955485,0.65958506,0.056261957,0.061392576,0.006768465,0.0080778
52,596.2982,613.0122,595.71967,653.44794,605.76337,701.70166,568.3904,752.53687,526.7637,661.8484,608.9572,675.4477,590.92566,651.5329,566.91364,685.1677,628.3679,335.80652,327.4818,322.57452,344.5227,333.09192,417.88007,409.62994,511.91046,501.9077,536.2278,537.7002,582.7332,577.44257,563.9413,558.94507,577.3591,580.8907,0.97228134,0.9687278,0.84960854,0.9294152,0.2801302,0.97524524,0.98087823,0.8998392,0.9070423,0.8957702,0.8804792,0.63324344,0.6449163,0.050389618,0.055399954,0.0059271753,0.0071179867
53,597.07324,614.1028,596.3216,654.35474,605.65405,701.85547,568.7078,752.54486,526.9892,661.51,608.36804,676.38824,591.8556,652.0233,567.4569,686.41956,628.0257,335.84717,327.59717,322.49945,344.92822,333.0069,418.1623,409.71228,511.8874,502.04578,536.57605,537.619,583.2937,577.80457,564.9539,559.24036,579.00024,581.30206,0.97366476,0.9704114,0.8570678,0.9312123,0.2865073,0.9756808,0.9811282,0.9001485,0.90664357,0.89571536,0.87992936,0.634109,0.6452704,0.050762534,0.055608302,0.0059880316,0.007177055
54,596.6985,613.4693,596.09534,654.01996,606.17334,702.42194,568.9157,752.68286,527.0134,659.6926,608.62146,676.6802,592.0021,651.5065,567.3249,685.9391,629.3681,335.54462,327.22803,322.25293,344.51593,332.9986,418.35925,409.98956,512.24695,501.79578,536.3893,537.44226,584.9242,579.5332,567.8862,562.85986,580.08386,583.6195,0.97225326,0.9688136,0.8484088,0.92962074,0.2766378,0.97479796,0.9806068,0.89920235,0.9064541,0.8959775,0.88062733,0.62707686,0.63925856,0.047298163,0.05206275,0.005431026,0.0065327287
55,596.51184,613.2207,596.0411,653.95776,606.56024,702.5851,569.1774,752.62805,527.2621,659.66064,609.07983,676.0012,591.33136,651.38293,567.2956,685.3267,628.86017,335.53986,327.2793,322.36346,344.81793,333.42236,418.49133,410.13757,512.47034,502.03265,536.4677,537.79834,584.7019,579.29193,567.20703,562.17096,578.77795,582.2441,0.9719801,0.9687661,0.84549963,0.9304683,0.27166107,0.97485316,0.98043,0.8995774,0.90533733,0.89584696,0.8789856,0.62825406,0.63909096,0.04766664,0.052214354,0.0054982305,0.006594181
56,596.6082,613.2776,595.97003,653.90485,606.2868,702.6147,569.419,752.93774,527.3815,658.9998,609.2371,675.7076,591.15375,650.29425,566.38306,685.4219,628.3335,335.84094,327.4071,322.59308,344.68628,333.60107,418.3058,410.19592,512.3666,502.04266,536.5441,537.8402,585.1235,579.6679,567.774,562.51245,579.684,582.5847,0.97264385,0.9697337,0.8483366,0.9318397,0.2717067,0.9748794,0.9803543,0.89954734,0.904564,0.89637434,0.8786175,0.6249298,0.6352773,0.046880335,0.05118841,0.0053943694,0.0064572394
57,596.46466,613.22595,595.9443,653.88513,606.359,702.6151,569.6444,752.9125,527.7489,658.9769,608.8501,675.9172,591.4497,650.4462,566.5728,685.58374,628.3087,335.9981,327.6938,322.6305,345.18054,333.54767,418.7434,409.9984,512.67126,501.8377,536.5476,537.7053,585.4586,579.6024,568.1146,561.9083,579.6687,581.4023,0.97283876,0.9701366,0.84842837,0.9326569,0.270119,0.9749341,0.9802345,0.8994154,0.903591,0.89581037,0.87726986,0.62321407,0.6330137,0.04649061,0.05064392,0.0053584874,0.0064103603
58,596.5935,613.37555,595.8536,654.05646,605.96216,702.8362,569.78156,752.79425,527.77344,659.469,608.9655,676.28357,591.6839,651.6457,566.73096,686.676,628.46356,336.54858,327.97552,323.15192,344.95935,333.82178,418.59985,410.22998,512.2905,501.7151,536.1182,537.1623,585.56055,579.8511,567.66394,561.44214,580.75854,582.15894,0.973562,0.97078407,0.85358644,0.93271405,0.27651718,0.9751665,0.9805362,0.8994019,0.9047841,0.8962896,0.8791177,0.6251875,0.6358911,0.04750094,0.0519723,0.0055059493,0.006606072
59,596.6927,613.33374,595.9406,654.14966,606.25366,703.18176,569.9648,752.97034,527.6866,659.27545,609.02747,676.1608,591.47473,651.49036,566.18945,686.37695,628.19836,336.80707,328.12183,323.42737,344.80365,334.01196,418.59595,410.35913,512.5022,501.69043,536.29016,537.1521,585.95044,580.33215,568.6415,562.82733,580.9314,582.9751,0.97330964,0.97056675,0.8520813,0.93248725,0.2747267,0.9749929,0.9803687,0.8992759,0.9044043,0.8963841,0.8789195,0.62451434,0.6349767,0.046930045,0.051309705,0.0054107606,0.006486386
60,597.40344,614.24866,596.76135,654.5287,606.58905,702.40955,569.4926,753.48083,528.0599,659.2802,607.2376,676.40594,592.0966,650.5208,565.3522,685.1914,627.33453,336.7882,328.23254,323.07446,345.02753,333.1955,418.69043,410.6422,511.812,502.16113,536.6936,536.4568,584.5612,579.1233,565.1477,560.20056,578.5862,582.1184,0.9743998,0.97201586,0.85721546,0.93477094,0.2798757,0.97607136,0.98072445,0.90149295,0.9022254,0.8973657,0.87613297,0.63147986,0.6381491,0.050565213,0.05423647,0.0059701204,0.007053852
61,597.5498,614.4069,596.8739,654.46814,606.5258,702.1662,569.46875,753.5281,527.9816,659.2106,606.9215,676.5389,592.36694,650.5896,566.05255,685.6122,627.6215,336.68665,328.2505,323.03094,345.2838,333.31494,418.70337,410.55432,512.0487,502.266,536.7787,536.3564,584.233,578.7679,564.2046,559.1822,577.2999,580.7562,0.97421974,0.9716569,0.85689586,0.934044,0.28076124,0.9759083,0.98081607,0.9012407,0.90331626,0.8972521,0.87733316,0.6286528,0.6366204,0.049730718,0.05361277,0.005871713,0.0069621503
62,597.45264,614.12994,596.85114,654.2361,606.85516,702.56854,569.8238,753.43506,528.0282,658.6073,606.94727,676.46436,592.28705,650.1635,565.3634,685.1292,627.7733,336.65338,328.1748,323.0802,345.12195,333.49316,418.8172,410.6435,512.1419,501.87378,536.63556,536.26575,584.2907,578.7405,563.1921,558.073,576.6736,580.02313,0.9735726,0.9708978,0.852955,0.93329096,0.2768036,0.9756611,0.98070884,0.90111434,0.90381193,0.897634,0.87821823,0.6276162,0.6362884,0.049682945,0.05368206,0.00587219,0.0069748163
63,597.62286,614.1932,597.01166,654.2167,607.07477,702.7863,569.831,753.39087,527.956,657.84393,606.61145,676.72943,592.2805,650.7533,565.07764,685.58453,627.12085,336.8462,328.34082,323.31207,345.22852,333.77832,418.88593,410.79822,512.36633,501.93054,536.7037,536.37744,584.70264,579.2267,564.7506,559.9361,577.9918,581.90454,0.97321564,0.97030175,0.85179687,0.93216896,0.27743036,0.97552776,0.98085403,0.90146196,0.9056395,0.89812124,0.8801724,0.6314796,0.64144164,0.04967493,0.053975046,0.0058059692,0.006923139
64,597.5949,614.23773,597.0547,654.1921,607.02325,702.56274,569.64136,753.4608,527.9431,657.71326,607.33765,677.18823,592.8334,650.50555,565.1015,685.8106,627.5737,336.69556,328.28485,323.03064,345.28082,333.35236,419.0985,410.83606,512.2183,502.07074,536.6303,536.36426,585.0772,579.5282,564.88086,559.85754,578.7948,582.4093,0.97310996,0.97011364,0.8517648,0.93153083,0.27808952,0.9752263,0.9806982,0.9004141,0.9052243,0.8976563,0.8801646,0.6269815,0.6375698,0.048943967,0.05327785,0.0057238936,0.0068330765
65,597.67664,614.298,597.09235,654.16626,606.9792,702.5297,569.68396,753.59326,527.95233,658.151,607.09454,677.34314,593.0376,651.0753,566.0111,686.31635,628.3207,336.65625,328.24298,322.96442,345.17267,333.214,418.95673,410.68665,512.042,502.0183,536.4324,536.1348,585.4551,579.91235,566.4086,561.23785,579.59045,582.92413,0.9730565,0.96996164,0.8519596,0.9310045,0.27889702,0.9750486,0.98063505,0.8998604,0.9053171,0.89708036,0.880231,0.62420726,0.6353179,0.04752785,0.051910996,0.005507529,0.0065915883
66,597.65906,614.4383,597.23236,654.43805,607.2088,702.4369,569.569,753.53845,528.00305,658.53174,606.84033,677.234,592.88275,651.2725,565.7725,686.5086,628.1095,336.5725,328.23145,322.75055,345.29077,332.82617,418.96735,410.60962,511.73486,502.23297,536.46326,536.13574,585.3261,579.74133,566.06696,560.7789,578.9143,582.07477,0.973221,0.9702225,0.851884,0.9316355,0.27751273,0.9753375,0.9807589,0.900911,0.9053557,0.89786625,0.88022643,0.6294056,0.6395343,0.048882842,0.053185314,0.0056861043,0.006789595
67,597.688,614.4233,597.3506,654.41504,607.55786,702.4493,569.9282,753.2981,527.96765,658.48364,607.0852,677.7683,593.42896,652.085,566.24615,687.67975,627.50635,336.6521,328.39,322.86926,345.65753,333.10645,418.8368,410.37372,511.4873,501.92865,536.2757,536.027,585.35034,579.7327,567.07996,561.63293,579.5807,582.428,0.97317773,0.970062,0.85124034,0.9313586,0.27684215,0.9753404,0.9810034,0.90182114,0.9076394,0.89875543,0.88262403,0.63403505,0.6454698,0.048888206,0.053501636,0.0056215227,0.0067463815
68,597.73395,614.0911,597.52637,654.04376,608.2571,702.9458,570.23145,753.6035,528.18835,657.8241,604.5208,677.6354,593.2665,652.1737,565.3089,686.9686,627.4674,336.6233,328.31604,323.01343,345.2564,333.2721,418.88245,410.3695,511.8031,500.84607,536.3567,535.5551,583.89294,578.3344,566.45215,561.94934,577.4899,582.4735,0.97237086,0.96911347,0.84649926,0.9307705,0.27382284,0.9753695,0.9811845,0.9024377,0.90875864,0.8988798,0.88321066,0.6407035,0.65286255,0.05012405,0.054998666,0.0057418644,0.006901294
69,597.63,614.10443,597.4287,654.06616,608.0826,702.6999,570.00323,753.24255,528.0512,657.363,604.99115,677.19324,592.7427,651.7426,564.78503,686.84064,626.6111,336.62213,328.32635,323.0,345.46515,333.36963,418.8482,410.31982,511.82965,500.9806,536.27826,535.59985,583.69586,578.1075,565.9951,561.37085,577.6073,582.3596,0.972872,0.9698697,0.84865004,0.9320835,0.27417117,0.97554624,0.98116976,0.90258527,0.9078827,0.89886224,0.8821059,0.64038974,0.6516551,0.0503996,0.055060953,0.0057978034,0.0069484115
70,597.42737,613.92004,597.1515,654.0304,607.80096,702.60596,570.377,753.20447,528.09094,658.05023,605.3797,677.1261,593.00366,650.65424,564.0105,686.56714,626.04193,336.77686,328.38275,323.13568,345.32758,333.4325,418.63275,410.2234,511.4353,500.73285,536.76733,536.16016,583.53973,577.8928,564.51807,559.6095,576.48267,580.5082,0.9732792,0.97055995,0.8497599,0.93319225,0.27233624,0.9755335,0.98100626,0.9024459,0.9068355,0.89893556,0.8811592,0.6366235,0.6472479,0.050183028,0.054585904,0.005828589,0.006965667
71,597.3346,613.8786,596.89087,653.98035,607.2743,702.4692,569.9559,752.7749,527.665,657.89905,605.70966,676.4565,592.1788,650.6493,564.2301,685.90686,625.7967,336.79028,328.29126,323.21625,345.2492,333.67456,418.69214,410.5061,511.89355,501.36908,536.70483,536.1127,583.4255,577.8763,565.1403,560.19293,577.8939,581.6352,0.97369075,0.97109616,0.85281897,0.9339083,0.27574676,0.9757322,0.98102677,0.9016422,0.9055517,0.8976709,0.87934065,0.63733083,0.64730173,0.050988585,0.055358082,0.0059589446,0.007109821
72,597.3208,614.0442,596.91833,654.15027,607.16376,702.27,569.62756,752.7936,527.7903,658.33636,606.1499,676.45825,592.09534,651.23627,565.4398,685.91833,626.64526,336.86584,328.45984,323.20813,345.5791,333.5431,418.63702,410.40588,511.6897,501.83417,536.64215,536.2054,583.8399,578.29926,566.28125,561.1067,578.8698,582.1702,0.9740702,0.9714844,0.85496104,0.93439305,0.27839822,0.9760933,0.9812151,0.90229106,0.9056353,0.8976604,0.87898874,0.6392212,0.6484602,0.05096492,0.05525884,0.0059309006,0.007071227
73,597.4786,614.153,597.03625,654.42175,607.40295,702.484,569.9444,752.6905,527.5478,657.749,606.24097,676.5886,592.2774,652.1956,566.0263,686.7758,626.5527,336.83722,328.32288,323.216,345.31635,333.58417,418.70233,410.48566,511.93945,501.6419,536.16406,535.8394,584.0503,578.6348,566.1769,561.4194,579.87445,583.91797,0.97407746,0.971526,0.8549154,0.93423045,0.27785078,0.97604996,0.9810456,0.90234834,0.90497154,0.8981668,0.87897253,0.64072394,0.64920855,0.051935583,0.05617693,0.0060566366,0.007207215
74,597.52264,614.1819,596.93054,654.4125,607.155,702.52203,569.9197,752.8559,527.31757,657.882,606.7841,675.8354,591.4165,651.6273,565.8149,687.0046,626.2303,336.9148,328.3661,323.42755,345.49182,334.1336,418.75934,410.51965,512.2672,501.44604,536.364,536.0605,584.09247,578.6332,566.76276,561.872,579.46295,583.2652,0.97438514,0.97195596,0.85657513,0.9350096,0.27786556,0.9758827,0.98102766,0.9016339,0.90504706,0.8977201,0.87896806,0.63654053,0.64580286,0.05026418,0.05456263,0.0058348477,0.006961882
75,597.599,614.179,596.99054,654.46765,607.318,702.59125,570.018,752.91583,527.224,658.3163,606.8286,675.9343,591.564,651.69836,565.8454,686.8421,626.08954,336.86328,328.2464,323.41656,345.2218,334.1167,418.45386,410.5451,511.68494,501.21332,536.5155,536.16266,583.7771,578.5362,567.0535,562.7141,579.73193,584.1738,0.9741022,0.97152364,0.85499644,0.93434644,0.27716905,0.97605556,0.98117864,0.9030446,0.9063678,0.8991108,0.880592,0.6445237,0.6534165,0.05198148,0.05636558,0.0060120523,0.0071648657
76,597.5445,613.98584,597.0311,654.3292,607.6055,702.9619,569.9786,752.92615,527.0492,658.67444,606.86017,676.4912,592.02094,652.2643,566.74445,686.405,628.1038,336.76068,328.18243,323.31543,344.95197,333.81348,418.39935,410.22186,511.95935,501.06097,536.5535,536.3201,583.8576,578.5563,566.93463,562.47876,578.92664,583.4081,0.97285676,0.96973675,0.84932417,0.93160504,0.27549595,0.9757133,0.98123276,0.90259993,0.90824246,0.89880186,0.8826115,0.64445674,0.6553459,0.051557332,0.05643919,0.005940914,0.0071261227
77,597.6222,614.12976,596.9957,654.4266,607.268,702.9151,569.88403,752.90735,527.07776,658.61426,607.19055,676.42505,591.9139,651.8319,566.0963,686.2654,627.61084,336.96466,328.34546,323.46405,344.97052,333.80225,418.51105,410.20337,512.06195,500.9807,536.622,536.4511,584.051,578.63135,566.60767,561.8437,578.91394,582.9848,0.9733447,0.9702214,0.8526689,0.9318148,0.27930737,0.9757799,0.9813713,0.90226567,0.9086802,0.89876854,0.8832009,0.64267695,0.6542923,0.051410228,0.056405097,0.005949676,0.0071461797
78,597.43195,614.0464,596.7913,654.4474,606.99756,702.72546,569.6403,752.78467,527.0144,658.5662,607.99414,676.173,591.62616,651.52856,566.00903,685.96436,627.1617,337.04108,328.42242,323.50995,345.1587,333.88007,418.44604,410.21753,512.0939,501.43604,537.0077,536.98236,583.4828,578.0761,566.4099,561.5259,579.24744,582.96265,0.973683,0.97083175,0.85385656,0.933076,0.279024,0.976099,0.9813612,0.9028499,0.9075645,0.89882773,0.88167167,0.646302,0.6562353,0.05291125,0.057639986,0.006161809,0.0073651075
79,597.5147,614.31854,596.87445,654.6664,606.82275,702.38165,569.3125,752.621,527.08734,658.4384,608.95056,676.2623,591.648,651.8773,566.5867,686.8506,627.2005,336.87256,328.4112,323.3786,345.6178,333.9856,418.53766,410.29883,512.2493,501.93896,537.02466,537.0227,582.77686,577.43445,565.34357,560.4944,577.8136,581.50684,0.97423464,0.97163826,0.85637194,0.93461096,0.28000575,0.97632945,0.9814576,0.90299916,0.9067917,0.89858675,0.88050556,0.64666265,0.6558337,0.053433955,0.057996243,0.006271541,0.007479638
80,597.26,614.1221,596.6835,654.5952,606.7488,702.2997,569.165,752.5359,527.101,658.9251,609.0389,676.0057,591.4207,651.77686,566.5273,686.09814,627.0814,336.80994,328.35205,323.33557,345.6366,333.97278,418.4641,410.25555,512.40936,502.1626,537.16455,536.79474,581.5415,576.2156,562.64044,557.83167,576.0635,579.78516,0.9743531,0.9719016,0.8563293,0.93553793,0.2794342,0.9767235,0.9816253,0.90341604,0.90622413,0.89834505,0.8794025,0.65100175,0.65931296,0.05615291,0.060705572,0.0067099333,0.007980764
81,597.244,614.0678,596.54407,654.7261,606.6036,702.67755,569.264,752.5093,526.75415,658.9946,608.4899,676.17554,591.4774,652.1889,566.3779,686.0317,627.1812,336.87817,328.23224,323.42566,345.23285,334.02905,418.44537,410.40747,512.7411,502.2342,537.2839,536.70074,581.08276,575.834,561.0779,556.4198,574.7964,578.6704,0.9746523,0.97229254,0.85795915,0.9360634,0.2809566,0.9768725,0.9817407,0.9030206,0.9059098,0.89800763,0.8791661,0.6511687,0.65967464,0.057289183,0.061962306,0.0069303513,0.00824523
82,597.1375,614.0253,596.4934,654.59564,606.49945,702.43115,569.183,752.6438,526.80493,659.0779,608.60187,676.1108,591.58344,652.0047,567.22363,685.8992,627.9573,336.6422,328.13837,323.1507,345.32635,333.72443,418.36682,410.05725,512.5875,502.17175,537.2054,536.77997,581.4587,576.0467,561.55914,556.397,575.4419,578.58203,0.97447044,0.9720858,0.85698533,0.9357592,0.27999604,0.9767653,0.9815686,0.9027471,0.9052595,0.8975786,0.8783791,0.6482284,0.6563581,0.056310892,0.060845375,0.00679639,0.008081883
83,596.988,613.87024,596.3957,654.59155,606.5976,702.38086,569.2383,752.4582,526.6339,659.2057,608.76953,675.67395,591.1526,651.7162,566.76965,685.9178,627.449,336.56665,328.00897,323.03564,345.14075,333.57263,418.2132,409.89862,512.4029,502.06152,536.6976,536.64294,581.90204,576.4814,563.36597,558.16614,576.1593,579.2445,0.97482336,0.97253644,0.8581321,0.93650436,0.27952534,0.976739,0.98157,0.90268064,0.9053004,0.89774036,0.87846696,0.6453648,0.6536485,0.054253846,0.05870074,0.0064516366,0.007682115
84,597.172,614.025,596.47754,654.758,606.60455,702.6321,569.25226,752.36145,526.5457,658.73346,608.05396,675.7217,591.03296,652.4789,567.0299,686.19336,627.57184,336.63983,327.98254,323.24158,345.05725,333.9624,418.29175,410.38177,512.38086,502.04095,536.3887,535.9542,581.76904,576.6013,562.7374,558.1716,576.0316,579.9542,0.9749217,0.9727368,0.8586712,0.936995,0.27989346,0.9769176,0.981573,0.9030385,0.9045537,0.8979288,0.87777597,0.6486469,0.655919,0.055743515,0.060067087,0.006669849,0.007916927
85,597.2527,614.1642,596.4868,654.78186,606.37585,702.46106,569.2276,752.42773,526.62036,658.4408,607.6998,675.79626,591.15967,652.3037,566.95996,686.5739,627.2854,336.75256,328.10645,323.29663,345.17212,333.93732,418.2697,410.28534,512.3594,501.98486,536.4253,535.81323,581.88434,576.6323,563.6283,558.8397,576.6865,580.31335,0.9752115,0.9730519,0.86067426,0.9371695,0.28177017,0.97678876,0.981589,0.9023768,0.9046607,0.8974124,0.87785643,0.64582586,0.65392655,0.054575324,0.058986366,0.0065002143,0.0077336133
86,597.2514,613.7608,596.5345,654.7049,607.0643,703.1067,569.3468,752.37634,526.4987,658.34094,607.9577,674.946,590.11194,652.28076,566.2278,684.6954,627.42883,337.27222,328.4002,323.95776,344.687,334.3595,418.10016,410.46124,512.63245,501.76874,536.55817,535.9308,581.667,576.7329,563.7239,560.1437,575.0421,580.69055,0.97369325,0.9712652,0.85320055,0.934865,0.27693546,0.9763326,0.9812641,0.9019543,0.90462255,0.8970872,0.8778166,0.64762694,0.6557462,0.054711133,0.059245884,0.006508589,0.0077421367
87,597.3919,613.9718,596.6527,654.8081,606.98126,702.9402,569.2086,752.40967,526.41364,658.52814,607.4924,675.2669,590.46576,652.24243,566.3043,684.7075,627.5184,337.45947,328.60492,324.05695,344.81256,334.24408,417.97992,410.2959,512.41943,501.714,536.6877,536.05786,581.6194,576.68396,563.6234,560.04645,575.07056,580.7743,0.97387075,0.9714511,0.8545182,0.93487746,0.27881643,0.9764316,0.9813026,0.9022083,0.904537,0.89710784,0.8775841,0.6478028,0.65562546,0.05484909,0.05928403,0.0065366626,0.0077637434
88,597.48157,613.96454,596.68774,654.9138,607.09033,703.12256,569.4565,752.1187,526.52435,659.5759,606.8141,674.6044,589.9042,651.8236,565.6886,683.5549,627.50134,337.68262,328.68884,324.27454,344.47424,334.2329,417.95996,410.19446,512.2274,501.09998,536.94543,536.3282,581.74493,576.76,563.98376,560.3733,573.72705,579.43396,0.9736452,0.97152925,0.8527182,0.9353106,0.27516264,0.97637284,0.98065805,0.90210724,0.90083385,0.896269,0.87329763,0.6449632,0.64941555,0.05426812,0.05785954,0.0065123737,0.0076554418
